#   4  200
#   G   0.000000000E+00
#   X   6.649836969E-01
#   M   1.329967394E+00
#   G   2.270396357E+00
# Ef    5.660193337E-01
# dble((kount-1._dp)*deltak), (eval(i),i=1,dimHsc)
# dimHsc    18
 8.62750616E-001  -2.92890754E+000  -2.92120840E+000  -2.60873658E+000  -1.55530530E+000  -1.52714172E+000  -2.05875805E-001   1.12185746E-001   1.64847619E-001   1.34619173E+000   1.50656178E+000   2.56784096E+000   2.94184596E+000   4.49035939E+000   4.86439114E+000   4.86649275E+000   4.91564153E+000   4.94802066E+000   5.08063272E+000
 8.74102597E-001  -2.91796069E+000  -2.86232104E+000  -2.66442097E+000  -1.58667961E+000  -1.51902589E+000  -1.39291749E-001   6.01125183E-002   1.75781542E-001   1.35606289E+000   1.47375821E+000   2.66822104E+000   3.03865665E+000   4.49199103E+000   4.86137189E+000   4.86420361E+000   4.91362254E+000   4.94741695E+000   5.07201354E+000
 8.85454579E-001  -2.90678858E+000  -2.80113766E+000  -2.72047899E+000  -1.61884622E+000  -1.51051330E+000  -7.00545099E-002   9.29323017E-003   1.86946844E-001   1.36629761E+000   1.44037327E+000   2.77084384E+000   3.13608724E+000   4.49378688E+000   4.85840977E+000   4.86205826E+000   4.90861561E+000   4.94361974E+000   5.06315469E+000
 8.96806561E-001  -2.89539886E+000  -2.77675698E+000  -2.73785579E+000  -1.65170256E+000  -1.50159927E+000  -4.03590010E-002   1.62394155E-003   1.98335694E-001   1.37685700E+000   1.40649528E+000   2.87544347E+000   3.23409361E+000   4.49549177E+000   4.85584603E+000   4.86044823E+000   4.90096096E+000   4.93698310E+000   5.05382692E+000
 9.08158543E-001  -2.88378779E+000  -2.83309271E+000  -2.67269970E+000  -1.68514099E+000  -1.49227357E+000  -8.88440858E-002   7.54643269E-002   2.09951629E-001   1.37221689E+000   1.38770467E+000   2.98175587E+000   3.33261097E+000   4.49690379E+000   4.85398834E+000   4.85973156E+000   4.89122138E+000   4.92808427E+000   5.04384172E+000
 9.19510524E-001  -2.88934468E+000  -2.87194287E+000  -2.60588458E+000  -1.71904778E+000  -1.48251749E+000  -1.36221033E-001   1.51285430E-001   2.21806988E-001   1.33763888E+000   1.39880982E+000   3.08951164E+000   3.43154432E+000   4.49792053E+000   4.85307192E+000   4.86017278E+000   4.88013930E+000   4.91767765E+000   5.03310785E+000
 9.30862506E-001  -2.94536285E+000  -2.85984636E+000  -2.53764273E+000  -1.75330305E+000  -1.47230050E+000  -1.82483306E-001   2.28892662E-001   2.33919313E-001   1.30287212E+000   1.41015005E+000   3.19842886E+000   3.53076017E+000   4.49858213E+000   4.85322400E+000   4.86189297E+000   4.86858094E+000   4.90663161E+000   5.02167482E+000
 9.42214488E-001  -3.00099828E+000  -2.84747972E+000  -2.46821523E+000  -1.78778179E+000  -1.46157646E+000  -2.27604711E-001   2.46307028E-001   3.08128890E-001   1.26803769E+000   1.42171377E+000   3.30820603E+000   3.63008008E+000   4.49910528E+000   4.85443622E+000   4.85740626E+000   4.86490334E+000   4.89585368E+000   5.00975678E+000
 9.53566470E-001  -3.05610283E+000  -2.83482814E+000  -2.39785835E+000  -1.82235597E+000  -1.45027908E+000  -2.71536765E-001   2.58984807E-001   3.88867130E-001   1.23326500E+000   1.43350253E+000   3.41851559E+000   3.72927609E+000   4.49989961E+000   4.84755505E+000   4.85655178E+000   4.86894047E+000   4.88621119E+000   4.99773427E+000
 9.64918452E-001  -3.11053161E+000  -2.82188513E+000  -2.32685189E+000  -1.85689735E+000  -1.43831660E+000  -3.14214272E-001   2.71959060E-001   4.71001428E-001   1.19868834E+000   1.44553333E+000   3.52899790E+000   3.82806820E+000   4.50155823E+000   4.83974221E+000   4.85927372E+000   4.87371573E+000   4.87845492E+000   4.98613489E+000
 9.76270433E-001  -3.16414654E+000  -2.80865641E+000  -2.25551064E+000  -1.89128079E+000  -1.42556504E+000  -3.55563296E-001   2.85223988E-001   5.54430598E-001   1.16444207E+000   1.45784176E+000   3.63925621E+000   3.92612365E+000   4.50481907E+000   4.83454948E+000   4.86219596E+000   4.87315336E+000   4.87879439E+000   4.97559601E+000
 9.87622415E-001  -3.21682045E+000  -2.79516289E+000  -2.18419865E+000  -1.92538774E+000  -1.41185978E+000  -3.95510361E-001   2.98758591E-001   6.39034902E-001   1.13065531E+000   1.47048680E+000   3.74885250E+000   4.02305799E+000   4.51049962E+000   4.83232176E+000   4.86485373E+000   4.87064371E+000   4.88369675E+000   4.96681433E+000
 9.98974397E-001  -3.26844104E+000  -2.78144246E+000  -2.11334550E+000  -1.95910936E+000  -1.39698518E+000  -4.33991751E-001   3.12524937E-001   7.24646146E-001   1.09744660E+000   1.48355890E+000   3.85730454E+000   4.11843743E+000   4.51941353E+000   4.83314091E+000   4.86679780E+000   4.87099116E+000   4.88794781E+000   4.96048617E+000
 1.01032638E+000  -3.31891404E+000  -2.76755016E+000  -2.04346340E+000  -1.99234902E+000  -1.38066255E+000  -4.70961795E-001   3.26467883E-001   8.11011354E-001   1.06491932E+000   1.49719392E+000   3.96408447E+000   4.21178254E+000   4.53227967E+000   4.83682001E+000   4.86766178E+000   4.87398001E+000   4.89113538E+000   4.95723788E+000
 1.02167836E+000  -3.36816506E+000  -2.75355704E+000  -2.02502379E+000  -1.97516245E+000  -1.36253802E+000  -5.06399117E-001   3.40516289E-001   8.97748848E-001   1.03315858E+000   1.51159736E+000   4.06861903E+000   4.30257289E+000   4.54963414E+000   4.84292213E+000   4.86715872E+000   4.87919149E+000   4.89297645E+000   4.95754194E+000
 1.03303034E+000  -3.41613955E+000  -2.73954750E+000  -2.05706464E+000  -1.90915865E+000  -1.34217513E+000  -5.40310039E-001   3.54585626E-001   9.84292424E-001   1.00222983E+000   1.52708613E+000   4.17029197E+000   4.39025292E+000   4.57175437E+000   4.85080257E+000   4.86517580E+000   4.88599100E+000   4.89337677E+000   4.96163358E+000
 1.04438232E+000  -3.46280084E+000  -2.72561552E+000  -2.08841533E+000  -1.84626519E+000  -1.31906127E+000  -5.72728646E-001   3.68581748E-001   9.72179716E-001   1.06981387E+000   1.54416044E+000   4.26844895E+000   4.47423879E+000   4.59860267E+000   4.85967017E+000   4.86178902E+000   4.89244349E+000   4.89359444E+000   4.96946892E+000
 1.05573431E+000  -3.50812614E+000  -2.71186008E+000  -2.11902992E+000  -1.78735180E+000  -1.29264316E+000  -6.03713394E-001   3.82405463E-001   9.43038818E-001   1.15310769E+000   1.56362313E+000   4.36240535E+000   4.55392692E+000   4.62979464E+000   4.85725056E+000   4.86866159E+000   4.89044861E+000   4.90115365E+000   4.98072978E+000
 1.06708629E+000  -3.55210083E+000  -2.69838026E+000  -2.14886922E+000  -1.73325732E+000  -1.26240713E+000  -6.33340575E-001   3.95957467E-001   9.14826120E-001   1.23242814E+000   1.58675651E+000   4.45145746E+000   4.62870416E+000   4.66459584E+000   4.85196702E+000   4.87691855E+000   4.88778927E+000   4.90783631E+000   4.99483532E+000
 1.07843827E+000  -3.59471166E+000  -2.68527037E+000  -2.17789643E+000  -1.68465522E+000  -1.22800511E+000  -6.61695357E-001   4.09143153E-001   8.87554601E-001   1.30534225E+000   1.61549082E+000   4.53489726E+000   4.69796044E+000   4.70194693E+000   4.84646123E+000   4.88352193E+000   4.88509714E+000   4.91290388E+000   5.01095159E+000
 1.08979025E+000  -3.63593963E+000  -2.67261578E+000  -2.20607254E+000  -1.64190887E+000  -1.18939117E+000  -6.88861459E-001   4.21876816E-001   8.61237286E-001   1.36891522E+000   1.65224490E+000   4.61203107E+000   4.74051157E+000   4.76110384E+000   4.84132652E+000   4.88229302E+000   4.88846450E+000   4.91578040E+000   5.02801923E+000
 1.10114223E+000  -3.67575332E+000  -2.66048973E+000  -2.23335191E+000  -1.60498601E+000  -1.14689995E+000  -7.14910730E-001   4.34084814E-001   8.35893052E-001   1.42078827E+000   1.69887458E+000   4.68220187E+000   4.77871405E+000   4.81757762E+000   4.83720869E+000   4.88057380E+000   4.89066472E+000   4.91610549E+000   5.04480903E+000
 1.11249421E+000  -3.71410378E+000  -2.64895161E+000  -2.25967853E+000  -1.57348687E+000  -1.10121365E+000  -7.39893974E-001   4.45707333E-001   8.11551569E-001   1.46077111E+000   1.75510235E+000   4.74481495E+000   4.81433358E+000   4.83524934E+000   4.86686130E+000   4.88007952E+000   4.89029363E+000   4.91376663E+000   5.06000225E+000
 1.12384620E+000  -3.75092162E+000  -2.63804674E+000  -2.28498337E+000  -1.54677112E+000  -1.05323294E+000  -7.63834207E-001   4.56698537E-001   7.88256903E-001   1.49095956E+000   1.81841478E+000   4.79936578E+000   4.83099819E+000   4.85064612E+000   4.88110672E+000   4.88728565E+000   4.90872474E+000   4.90890820E+000   5.07228788E+000
 1.13519818E+000  -3.78611676E+000  -2.62780802E+000  -2.30918298E+000  -1.52411256E+000  -1.00392253E+000  -7.86723260E-001   4.67025006E-001   7.66069498E-001   1.51414916E+000   1.88565503E+000   4.83269293E+000   4.84546750E+000   4.87820721E+000   4.88211266E+000   4.88396847E+000   4.90192287E+000   4.94256150E+000   5.08046755E+000
 1.14655016E+000  -3.81958126E+000  -2.61825906E+000  -2.33217946E+000  -1.50481801E+000  -9.54194807E-001  -8.08522195E-001   4.76662533E-001   7.45066486E-001   1.53259973E+000   1.95425576E+000   4.83554927E+000   4.87559734E+000   4.88282847E+000   4.88814218E+000   4.89332985E+000   4.90077335E+000   4.96839015E+000   5.08355838E+000
 1.15790214E+000  -3.85119489E+000  -2.60941895E+000  -2.35386169E+000  -1.48828949E+000  -9.04851430E-001  -8.29165526E-001   4.85591540E-001   7.25340441E-001   1.54780676E+000   2.02245817E+000   4.83995581E+000   4.86809880E+000   4.88385991E+000   4.89372038E+000   4.91164247E+000   4.91668070E+000   4.98618066E+000   5.08088341E+000
 1.16925412E+000  -3.88083289E+000  -2.60130783E+000  -2.37410753E+000  -1.47404146E+000  -8.56570190E-001  -8.48568708E-001   4.93791536E-001   7.06996829E-001   1.56069256E+000   2.08910707E+000   4.84555194E+000   4.86048861E+000   4.87442638E+000   4.90014631E+000   4.92568661E+000   4.93172577E+000   4.99611049E+000   5.07214051E+000
 1.18060611E+000  -3.90837514E+000  -2.59395293E+000  -2.39278696E+000  -1.46169316E+000  -8.66637988E-001  -8.09916325E-001   5.01235373E-001   6.90150338E-001   1.57181920E+000   2.15342277E+000   4.85175043E+000   4.85353971E+000   4.86571131E+000   4.90680668E+000   4.92780159E+000   4.94358048E+000   4.99855897E+000   5.05744238E+000
 1.19195809E+000  -3.93371575E+000  -2.58739381E+000  -2.40976614E+000  -1.45095137E+000  -8.83281376E-001  -7.65362280E-001   5.07884452E-001   6.74919960E-001   1.58153373E+000   2.21484183E+000   4.84793803E+000   4.85770824E+000   4.85855352E+000   4.91300011E+000   4.92353465E+000   4.94777087E+000   4.99411336E+000   5.03732351E+000
 1.20331007E+000  -3.95677176E+000  -2.58168494E+000  -2.42491336E+000  -1.44159182E+000  -8.98419408E-001  -7.23307181E-001   5.13686778E-001   6.61422018E-001   1.59005599E+000   2.27291836E+000   4.84421810E+000   4.85308180E+000   4.86306983E+000   4.91381303E+000   4.91799841E+000   4.94508491E+000   4.98356608E+000   5.01271532E+000
 1.21466205E+000  -3.97749009E+000  -2.57689284E+000  -2.43810878E+000  -1.43344295E+000  -9.11994403E-001  -6.84092408E-001   5.18580688E-001   6.49759276E-001   1.59753022E+000   2.32726579E+000   4.84271205E+000   4.85008317E+000   4.86659334E+000   4.89994853E+000   4.92110089E+000   4.93651093E+000   4.96790084E+000   4.98490366E+000
 1.22601403E+000  -3.99585178E+000  -2.57308384E+000  -2.44926107E+000  -1.42637292E+000  -9.23977115E-001  -6.48012516E-001   5.22507661E-001   6.40003492E-001   1.60405560E+000   2.37752442E+000   4.84351898E+000   4.84950721E+000   4.86738921E+000   4.88384413E+000   4.92157905E+000   4.92320856E+000   4.94826680E+000   4.95556717E+000
 1.23736601E+000  -4.01187299E+000  -2.57029970E+000  -2.45833330E+000  -1.42027966E+000  -9.34370037E-001  -6.15322100E-001   5.25436000E-001   6.32170130E-001   1.60970445E+000   2.42334634E+000   4.84649797E+000   4.85122303E+000   4.86085448E+000   4.87125039E+000   4.90646897E+000   4.91670803E+000   4.92594120E+000   4.92870024E+000
 1.24871800E+000  -4.02560262E+000  -2.56852410E+000  -2.46537496E+000  -1.41508355E+000  -9.43206978E-001  -5.86239702E-001   5.27391042E-001   6.26189727E-001   1.61453303E+000   2.46439212E+000   4.84492755E+000   4.85128543E+000   4.85489014E+000   4.86558959E+000   4.88766517E+000   4.89426198E+000   4.90228175E+000   4.91804604E+000
 1.26006998E+000  -4.03711662E+000  -2.56765388E+000  -2.47054626E+000  -1.41072216E+000  -9.50549015E-001  -5.60949974E-001   5.28477992E-001   6.21889646E-001   1.61858773E+000   2.50033575E+000   4.82905940E+000   4.85733407E+000   4.85893016E+000   4.85996672E+000   4.86819555E+000   4.86883264E+000   4.87867102E+000   4.91068562E+000
 1.27142196E+000  -4.04650967E+000  -2.56749555E+000  -2.47411471E+000  -1.40714648E+000  -9.56477299E-001  -5.39605144E-001   5.28880105E-001   6.19002985E-001   1.62190826E+000   2.53087456E+000   4.81577508E+000   4.84671792E+000   4.84941538E+000   4.85034831E+000   4.85645368E+000   4.86397929E+000   4.86575442E+000   4.90203577E+000
 1.28277394E+000  -4.05388497E+000  -2.56779628E+000  -2.47641563E+000  -1.40431832E+000  -9.61083562E-001  -5.22326575E-001   5.28827518E-001   6.17208585E-001   1.62452901E+000   2.55574094E+000   4.80610377E+000   4.82899720E+000   4.83259076E+000   4.83688158E+000   4.84027198E+000   4.87048498E+000   4.87157673E+000   4.89267819E+000
 1.29412592E+000  -4.05934320E+000  -2.56829493E+000  -2.47779170E+000  -1.40220857E+000  -9.64459440E-001  -5.09206819E-001   5.28551886E-001   6.16186004E-001   1.62647903E+000   2.57471269E+000   4.80056275E+000   4.81601346E+000   4.81881689E+000   4.82104129E+000   4.82955066E+000   4.87615346E+000   4.87672363E+000   4.88374632E+000
 1.30547791E+000  -4.06297187E+000  -2.56876814E+000  -2.47853774E+000  -1.40079606E+000  -9.66685818E-001  -5.00312154E-001   5.28248052E-001   6.15663245E-001   1.62778149E+000   2.58762014E+000   4.79921747E+000   4.80764564E+000   4.80897748E+000   4.80981030E+000   4.81922826E+000   4.87656886E+000   4.88037619E+000   4.88058954E+000
 1.31682989E+000  -4.06483603E+000  -2.56905750E+000  -2.47886558E+000  -1.40006685E+000  -9.67823450E-001  -4.95685284E-001   5.28052789E-001   6.15446168E-001   1.62845275E+000   2.59434899E+000   4.80148227E+000   4.80349553E+000   4.80369650E+000   4.80380834E+000   4.81068434E+000   4.87241054E+000   4.88269660E+000   4.88272537E+000
 1.32818187E+000  -4.06512418E+000  -2.56910509E+000  -2.47891280E+000  -1.39995390E+000  -9.67998908E-001  -4.94966475E-001   5.28020182E-001   6.15415817E-001   1.62855665E+000   2.59539525E+000   4.80286600E+000   4.80286600E+000   4.80286600E+000   4.80286600E+000   4.80831208E+000   4.87173537E+000   4.88306500E+000   4.88306500E+000
 1.33953385E+000  -4.06426214E+000  -2.56896108E+000  -2.47877149E+000  -1.40029131E+000  -9.67474055E-001  -4.97111359E-001   5.28119017E-001   6.15507111E-001   1.62824602E+000   2.59227692E+000   4.80030894E+000   4.80419624E+000   4.80526769E+000   4.80623464E+000   4.81385885E+000   4.87370251E+000   4.88198219E+000   4.88206815E+000
 1.35088583E+000  -4.06165338E+000  -2.56852006E+000  -2.47832709E+000  -1.40130548E+000  -9.65884512E-001  -5.03520310E-001   5.28421428E-001   6.15804410E-001   1.62730893E+000   2.58300570E+000   4.80014427E+000   4.80866613E+000   4.81205411E+000   4.81586336E+000   4.82280135E+000   4.87889594E+000   4.87902464E+000   4.87931970E+000
 1.36223781E+000  -4.05723352E+000  -2.56775823E+000  -2.47752157E+000  -1.40300179E+000  -9.63187903E-001  -5.14119777E-001   5.28941957E-001   6.16374572E-001   1.62573105E+000   2.56781491E+000   4.80492978E+000   4.81722558E+000   4.82204073E+000   4.83040589E+000   4.83198051E+000   4.87471547E+000   4.87549281E+000   4.88594702E+000
 1.37358980E+000  -4.05090623E+000  -2.56664561E+000  -2.47626871E+000  -1.40538812E+000  -9.59321918E-001  -5.28797977E-001   5.29695072E-001   6.17318323E-001   1.62349217E+000   2.54704115E+000   4.81479699E+000   4.83040063E+000   4.83347838E+000   4.84018059E+000   4.84788321E+000   4.87015942E+000   4.87154377E+000   4.89314742E+000
 1.38494178E+000  -4.04255799E+000  -2.56515808E+000  -2.47446769E+000  -1.40847340E+000  -9.54215784E-001  -5.47418049E-001   5.30683282E-001   6.18756206E-001   1.62057083E+000   2.52106728E+000   4.82843931E+000   4.84434716E+000   4.84704839E+000   4.84765278E+000   4.86598091E+000   4.86636761E+000   4.86850066E+000   4.89949467E+000
 1.39629376E+000  -4.03207540E+000  -2.56328976E+000  -2.47201829E+000  -1.41226636E+000  -9.47804484E-001  -5.69831476E-001   5.31885484E-001   6.20812418E-001   1.61694905E+000   2.49027343E+000   4.84113702E+000   4.85277155E+000   4.85490976E+000   4.86408275E+000   4.86693924E+000   4.86723477E+000   4.88259253E+000   4.90482024E+000
 1.40764574E+000  -4.01936265E+000  -2.56106238E+000  -2.46883489E+000  -1.41677461E+000  -9.40044105E-001  -5.95888924E-001   5.33249157E-001   6.23599116E-001   1.61261607E+000   2.45500798E+000   4.84571598E+000   4.85713180E+000   4.86395383E+000   4.86784266E+000   4.86841288E+000   4.88384733E+000   4.89586919E+000   4.91053933E+000
 1.41899772E+000  -4.00435644E+000  -2.55852907E+000  -2.46485667E+000  -1.42200447E+000  -9.30926493E-001  -6.25446645E-001   5.34689332E-001   6.27203556E-001   1.60756986E+000   2.41558111E+000   4.84527663E+000   4.85656830E+000   4.86594583E+000   4.87158358E+000   4.87954117E+000   4.89233189E+000   4.90529059E+000   4.91861491E+000
 1.43034970E+000  -3.98703647E+000  -2.55577077E+000  -2.46005247E+000  -1.42796164E+000  -9.20491336E-001  -6.58367888E-001   5.36095598E-001   6.31680049E-001   1.60181613E+000   2.37227702E+000   4.84262708E+000   4.85102813E+000   4.86959204E+000   4.87676641E+000   4.88252508E+000   4.89340467E+000   4.91026577E+000   4.92428222E+000
 1.44170169E+000  -3.96743000E+000  -2.55288576E+000  -2.45441949E+000  -1.43465266E+000  -9.08833930E-001  -6.94519858E-001   5.37346119E-001   6.37048137E-001   1.59536482E+000   2.32537681E+000   4.83873513E+000   4.84139162E+000   4.87135828E+000   4.87400823E+000   4.88301373E+000   4.89102355E+000   4.91074331E+000   4.91987990E+000
 1.45305367E+000  -3.94560995E+000  -2.54997396E+000  -2.44797626E+000  -1.44208684E+000  -8.96107317E-001  -7.33767544E-001   5.38325610E-001   6.43297539E-001   1.58822486E+000   2.27518316E+000   4.82836811E+000   4.83400031E+000   4.84222947E+000   4.87805997E+000   4.88303510E+000   4.88906724E+000   4.90022725E+000   4.91111808E+000
 1.46440565E+000  -3.92168703E+000  -2.54711943E+000  -2.44075159E+000  -1.45027835E+000  -8.82518200E-001  -7.75966120E-001   5.38943172E-001   6.50399035E-001   1.58039811E+000   2.22203901E+000   4.78607751E+000   4.81479482E+000   4.83265580E+000   4.84500804E+000   4.88074986E+000   4.89104456E+000   4.89393229E+000   4.90798771E+000
 1.47575763E+000  -3.89579723E+000  -2.54437472E+000  -2.43277184E+000  -1.45924828E+000  -8.68316938E-001  -8.20953623E-001   5.39146134E-001   6.58318811E-001   1.57187333E+000   2.16633430E+000   4.70482735E+000   4.77503030E+000   4.80223329E+000   4.83037730E+000   4.88112866E+000   4.88855993E+000   4.89677387E+000   4.90618153E+000
 1.48710961E+000  -3.86808667E+000  -2.54175040E+000  -2.42404956E+000  -1.46902621E+000  -8.68545203E-001  -8.53782823E-001   5.38927347E-001   6.67032527E-001   1.56262066E+000   2.10849927E+000   4.59437850E+000   4.67670779E+000   4.79256627E+000   4.82960020E+000   4.87888549E+000   4.88805799E+000   4.89723139E+000   4.90685669E+000
 1.49846160E+000  -3.83869648E+000  -2.53921194E+000  -2.41457640E+000  -1.47965155E+000  -9.18529553E-001  -8.39206528E-001   5.38324825E-001   6.76535258E-001   1.55258625E+000   2.04898757E+000   4.45457423E+000   4.55052749E+000   4.78718269E+000   4.83031812E+000   4.87421973E+000   4.88912239E+000   4.89552093E+000   4.91109685E+000
 1.50981358E+000  -3.80775021E+000  -2.53668462E+000  -2.40432220E+000  -1.49117483E+000  -9.70667194E-001  -8.24871996E-001   5.37414035E-001   6.86844530E-001   1.54168580E+000   1.98825739E+000   4.28694474E+000   4.39827119E+000   4.78679721E+000   4.83239994E+000   4.86789869E+000   4.89149597E+000   4.89242739E+000   4.91947233E+000
 1.52116556E+000  -3.77534596E+000  -2.53406549E+000  -2.39324095E+000  -1.50365968E+000  -1.02468945E+000  -8.11040108E-001   5.36294251E-001   6.97995664E-001   1.52979411E+000   1.92676154E+000   4.09464838E+000   4.22327668E+000   4.79135855E+000   4.83556721E+000   4.86113040E+000   4.88917446E+000   4.89481869E+000   4.93187550E+000
 1.53251754E+000  -3.74155478E+000  -2.53124017E+000  -2.38128231E+000  -1.51718671E+000  -1.08029629E+000  -7.97936326E-001   5.35071382E-001   7.10030607E-001   1.51672525E+000   1.86495832E+000   3.88218688E+000   4.03019719E+000   4.80007939E+000   4.83943945E+000   4.85532882E+000   4.88719309E+000   4.89868613E+000   4.94749308E+000
 1.54386952E+000  -3.70642593E+000  -2.52810123E+000  -2.36840644E+000  -1.53186119E+000  -1.13715065E+000  -7.85744403E-001   5.33840382E-001   7.22983076E-001   1.50219356E+000   1.80335461E+000   3.65497652E+000   3.82457635E+000   4.81158058E+000   4.84359102E+000   4.85182308E+000   4.88783071E+000   4.90268263E+000   4.96495332E+000
 1.55522150E+000  -3.66999833E+000  -2.52456468E+000  -2.35459847E+000  -1.54782732E+000  -1.19486649E+000  -7.74608151E-001   5.32670573E-001   7.36863639E-001   1.48573860E+000   1.74259573E+000   3.41883408E+000   3.61233043E+000   4.82412205E+000   4.84760760E+000   4.85156578E+000   4.89205809E+000   4.90640779E+000   4.98256381E+000
 1.56657349E+000  -3.63231649E+000  -2.52058118E+000  -2.33987935E+000  -1.56529357E+000  -1.25298635E+000  -7.64643177E-001   5.31596825E-001   7.51648349E-001   1.46658828E+000   1.68362151E+000   3.17944287E+000   3.39921284E+000   4.83587882E+000   4.85113643E+000   4.85489935E+000   4.90023323E+000   4.90951084E+000   4.99857795E+000
 1.57792547E+000  -3.59344838E+000  -2.51613983E+000  -2.32431036E+000  -1.58457561E+000  -1.31094255E+000  -7.55959921E-001   5.30618480E-001   7.67273778E-001   1.44345448E+000   1.62788814E+000   2.94186457E+000   3.19033253E+000   4.84521304E+000   4.85392791E+000   4.86143074E+000   4.91172227E+000   4.91197435E+000   5.01145449E+000
 1.58927745E+000  -3.55350166E+000  -2.51126342E+000  -2.30798979E+000  -1.60616405E+000  -1.36799497E+000  -7.48697938E-001   5.29706372E-001   7.83639865E-001   1.41442517E+000   1.57748661E+000   2.71015391E+000   2.98978685E+000   4.85091821E+000   4.85584576E+000   4.87004579E+000   4.91287501E+000   4.92617339E+000   5.02007550E+000
 1.60062943E+000  -3.51263513E+000  -2.50599636E+000  -2.29104200E+000  -1.63081451E+000  -1.42314796E+000  -7.43068786E-001   5.28816595E-001   8.00620341E-001   1.37756021E+000   1.53454829E+000   2.48711666E+000   2.80045071E+000   4.85253062E+000   4.85671725E+000   4.87906816E+000   4.91291270E+000   4.94115398E+000   5.02389187E+000
 1.61198141E+000  -3.47106235E+000  -2.50038750E+000  -2.27360090E+000  -1.65960705E+000  -1.47509855E+000  -7.39401650E-001   5.27908139E-001   8.18078767E-001   1.33247000E+000   1.49965859E+000   2.27423024E+000   2.62393817E+000   4.85018826E+000   4.85652404E+000   4.88653951E+000   4.91188584E+000   4.95495027E+000   5.02297667E+000
 1.62333340E+000  -3.42904632E+000  -2.49447164E+000  -2.25579068E+000  -1.69379820E+000  -1.52239165E+000  -7.38183042E-001   5.26960559E-001   8.35886861E-001   1.28091700E+000   1.47124104E+000   2.07172355E+000   2.46072564E+000   4.84433496E+000   4.85563380E+000   4.89057318E+000   4.90993762E+000   4.96566053E+000   5.01798193E+000
 1.63468538E+000  -3.38688580E+000  -2.48825368E+000  -2.23770778E+000  -1.73425247E+000  -1.56399412E+000  -7.40080992E-001   5.25987574E-001   8.53940806E-001   1.22535723E+000   1.44699846E+000   1.87879210E+000   2.31040190E+000   4.83606840E+000   4.85429008E+000   4.88971748E+000   4.90728115E+000   4.97181077E+000   5.01001053E+000
 1.64603736E+000  -3.34489588E+000  -2.48169896E+000  -2.21940767E+000  -1.78076477E+000  -1.59997482E+000  -7.45945855E-001   5.25043076E-001   8.72170393E-001   1.16768744E+000   1.42515010E+000   1.69391026E+000   2.17199417E+000   4.82679261E+000   4.85273126E+000   4.88325670E+000   4.90417325E+000   4.97265813E+000   5.00042804E+000
 1.65738934E+000  -3.30338720E+000  -2.47473195E+000  -2.20089910E+000  -1.83212254E+000  -1.63144093E+000  -7.56783540E-001   5.24217162E-001   8.90533070E-001   1.10908147E+000   1.40458522E+000   1.51519722E+000   2.04431313E+000   4.81793384E+000   4.85121869E+000   4.87138390E+000   4.90089150E+000   4.96837198E+000   4.99064761E+000
 1.66874132E+000  -3.26264839E+000  -2.46724368E+000  -2.18214739E+000  -1.88684456E+000  -1.65979305E+000  -7.73701039E-001   5.23620933E-001   9.08968389E-001   1.05020817E+000   1.34081153E+000   1.38464415E+000   1.92626267E+000   4.81073333E+000   4.85000083E+000   4.85521353E+000   4.89770710E+000   4.96005059E+000   4.98192302E+000
 1.68009330E+000  -3.22293635E+000  -2.45910662E+000  -2.16308610E+000  -1.94372501E+000  -1.68617067E+000  -7.97827144E-001   5.23358212E-001   9.27146136E-001   9.91429765E-001   1.16950125E+000   1.36492822E+000   1.81707032E+000   4.80608064E+000   4.83661884E+000   4.84928468E+000   4.89485738E+000   4.94955973E+000   4.97518091E+000
 1.69144529E+000  -3.18447740E+000  -2.45019385E+000  -2.14363519E+000  -2.00193731E+000  -1.71133406E+000  -8.30213139E-001   5.23473120E-001   9.32929224E-001   9.39836891E-001   1.00546612E+000   1.34518884E+000   1.71640975E+000   4.80441151E+000   4.81790770E+000   4.84921540E+000   4.89252467E+000   4.93921171E+000   4.97091493E+000
 1.70279727E+000  -3.14748068E+000  -2.44039878E+000  -2.12372209E+000  -2.06094283E+000  -1.73573883E+000  -8.71720735E-001   5.23797646E-001   8.23314652E-001   8.74790768E-001   9.72188607E-001   1.32526774E+000   1.62440557E+000   4.80138822E+000   4.80568340E+000   4.84986239E+000   4.89081975E+000   4.93133277E+000   4.96915363E+000
 1.71414925E+000  -3.11216319E+000  -2.42965150E+000  -2.12038083E+000  -2.10330184E+000  -1.75962772E+000  -9.22909190E-001   5.22829186E-001   6.58190766E-001   8.17053851E-001   9.90711658E-001   1.30506296E+000   1.54153250E+000   4.78889527E+000   4.80942645E+000   4.85121184E+000   4.88977079E+000   4.92778918E+000   4.96950145E+000
 1.72550123E+000  -3.07878355E+000  -2.41792839E+000  -2.17998800E+000  -2.08237226E+000  -1.78309252E+000  -9.83940353E-001   4.74247266E-001   5.41290957E-001   7.59750187E-001   1.01116103E+000   1.28450669E+000   1.46844193E+000   4.78135903E+000   4.81485512E+000   4.85316597E+000   4.88931904E+000   4.92955300E+000   4.97124034E+000
 1.73685321E+000  -3.04768035E+000  -2.40525294E+000  -2.23954757E+000  -2.06098136E+000  -1.80610668E+000  -1.05452515E+000   3.16945145E-001   5.35860842E-001   7.02927395E-001   1.03237713E+000   1.26355000E+000   1.40576253E+000   4.77849223E+000   4.82101675E+000   4.85554955E+000   4.88932269E+000   4.93638478E+000   4.97347115E+000
