#     energy    ,  Inverse Torque Torque Response ((i,j, i=1,3), j=1,3)
 0.000000000E+00   6.358644526E-04   1.598521854E-32  -1.909271000E-20   1.349831705E-17   2.750839779E-20   2.359563465E-22  -1.909271000E-20  -1.208885422E-17   6.358644526E-04  -4.680009765E-32   2.051589625E-20  -1.172944964E-21   2.750839779E-20  -2.359563465E-22   2.051589625E-20   1.172944964E-21   5.947252196E-04  -1.128474577E-36
 2.000000000E-07   6.360742821E-04   8.306549541E-09  -5.985984737E-09   4.932864064E-07   3.408359719E-20   5.760162938E-20   5.985984737E-09  -4.932864064E-07   6.360742821E-04   8.306549541E-09   4.356916834E-20  -5.826390846E-20   3.505620919E-20  -5.663163595E-20   4.254828841E-20   5.920692139E-20   5.947252196E-04   8.530764763E-11
 4.000000000E-07   6.383484896E-04   2.190326175E-07  -2.162131508E-07   2.920735600E-06   2.223307375E-19   8.651054009E-20   2.162131508E-07  -2.920735600E-06   6.383484896E-04   2.190326175E-07   7.110843889E-20  -2.571799731E-19   2.315947102E-19  -5.155075175E-20   3.598063193E-20   2.663922505E-19   5.947252196E-04   1.706152975E-10
 6.000000000E-07   6.334190570E-04   9.909370705E-08  -9.618731248E-08  -1.912641696E-06   3.775268962E-20  -8.825598738E-20   9.618731248E-08   1.912641696E-06   6.334190570E-04   9.909370705E-08  -6.453208307E-20  -1.634124965E-20   4.555371582E-20   8.404370911E-20  -5.982648619E-20   2.457410419E-20   5.947252196E-04   2.559229517E-10
 8.000000000E-07   6.344176435E-04   2.280632607E-08  -1.990938220E-08  -8.481645759E-07   9.559380106E-22   7.183696060E-21   1.990938220E-08   8.481645759E-07   6.344176435E-04   2.280632607E-08   1.578678755E-20   7.910002991E-21  -8.740020562E-23  -7.284974837E-21   1.627497838E-20  -8.738095870E-21   5.947252197E-04   3.412306125E-10
 1.000000000E-06   6.346478589E-04   1.246597898E-08  -9.587920816E-09  -5.699094143E-07  -4.706658897E-20  -5.520851990E-20   9.587920816E-09   5.699094143E-07   6.346478589E-04   1.246597898E-08  -6.763665605E-20   2.561354196E-20  -4.431230451E-20   5.643996457E-20  -6.890134848E-20  -2.291097950E-20   5.947252197E-04   4.265382821E-10
