#      kx       ,        ky       ,        kz       ,  charge(*nOrb)  ,  spin x(*nOrb)  ,  spin y(*nOrb)  ,  spin z(*nOrb)  ,  morb x(*nOrb)  ,  morb y(*nOrb)  ,  morb z(*nOrb)  
-7.803469203E-01  -4.223751605E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.420548727E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01  -3.379001284E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.498260093E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01  -2.534250963E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.640057490E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01  -1.689500642E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.804348812E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01  -8.447503209E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.937749665E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   8.447503209E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.937749665E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   1.689500642E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.804348812E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   2.534250963E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.640057490E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   3.379001284E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.498260093E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.803469203E-01   4.223751605E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.420548727E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -4.646126765E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.420548727E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -3.801376444E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.455173081E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -2.956626123E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.571318061E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -2.111875802E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.732560598E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -1.267125481E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.890492449E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01  -4.223751605E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   4.223751605E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   1.267125481E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.890492449E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   2.111875802E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.732560598E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   2.956626123E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.571318061E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   3.801376444E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.455173081E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.559610791E-01   4.646126765E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.420548727E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01  -4.223751605E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.440938613E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01  -3.379001284E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.525866757E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01  -2.534250963E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.676092028E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01  -1.689500642E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.849106540E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01  -8.447503209E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   2.043809512E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   8.447503209E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   1.689500642E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.849106540E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   2.534250963E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.676092028E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   3.379001284E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.525866757E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.315752378E-01   4.223751605E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.440938613E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -4.646126765E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.455173081E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -3.801376444E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.503267256E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -2.956626123E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.635493990E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -2.111875802E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.814736716E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -1.267125481E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01  -4.223751605E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   2.098846182E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01   4.223751605E-02   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   2.098846182E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01   1.267125481E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.989436366E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01   2.111875802E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.814736716E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01   2.956626123E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.635493990E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
-7.071893965E-01   3.801376444E-01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   1.503267256E-04   0.000000000E+00   0.000000000E+00   0.000000000E+00
