# Ef    7.110557497E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-8.400000000E-01   9.226061262E-05   6.130150614E-05   6.130150614E-05   5.620554717E-05   1.091401944E-04   1.095705689E-04   1.095705689E-04   1.206981586E-04   1.172844859E-04
-8.000000000E-01   9.662744632E-05   6.364509206E-05   6.364509206E-05   5.815090238E-05   1.144699141E-04   1.149160369E-04   1.149160369E-04   1.271640974E-04   1.233093043E-04
-7.600000000E-01   1.013251481E-04   6.613216853E-05   6.613216853E-05   6.019936721E-05   1.202014379E-04   1.206632382E-04   1.206632382E-04   1.341762985E-04   1.298165916E-04
-7.200000000E-01   1.063893886E-04   6.877530018E-05   6.877530018E-05   6.235839063E-05   1.263763704E-04   1.268535450E-04   1.268535450E-04   1.417992347E-04   1.368599541E-04
-6.800000000E-01   1.118609623E-04   7.158853015E-05   7.158853015E-05   6.463611049E-05   1.330418680E-04   1.335338076E-04   1.335338076E-04   1.501073210E-04   1.445007577E-04
-6.400000000E-01   1.177867269E-04   7.458760446E-05   7.458760446E-05   6.704143198E-05   1.402515570E-04   1.407572494E-04   1.407572494E-04   1.591868347E-04   1.528095347E-04
-6.000000000E-01   1.242207564E-04   7.779023909E-05   7.779023909E-05   6.958411682E-05   1.480666336E-04   1.485845400E-04   1.485845400E-04   1.691382869E-04   1.618677025E-04
-5.600000000E-01   1.312257654E-04   8.121643954E-05   8.121643954E-05   7.227488499E-05   1.565571905E-04   1.570850830E-04   1.570850830E-04   1.800793715E-04   1.717696756E-04
-5.200000000E-01   1.388748836E-04   8.488888557E-05   8.488888557E-05   7.512553100E-05   1.658038235E-04   1.663385743E-04   1.663385743E-04   1.921486602E-04   1.826254803E-04
-4.800000000E-01   1.472538837E-04   8.883339747E-05   8.883339747E-05   7.814905710E-05   1.758995898E-04   1.764368942E-04   1.764368942E-04   2.055102671E-04   1.945640150E-04
-4.400000000E-01   1.564640038E-04   9.307950503E-05   9.307950503E-05   8.135982659E-05   1.869524082E-04   1.874864195E-04   1.874864195E-04   2.203597916E-04   2.077371479E-04
-4.000000000E-01   1.666255590E-04   9.766114720E-05   9.766114720E-05   8.477374061E-05   1.990880196E-04   1.996108661E-04   1.996108661E-04   2.369319552E-04   2.223249136E-04
-3.600000000E-01   1.778826094E-04   1.026175395E-04   1.026175395E-04   8.840844290E-05   2.124536646E-04   2.129548056E-04   2.129548056E-04   2.555105150E-04   2.385421644E-04
-3.200000000E-01   1.904090646E-04   1.079942586E-04   1.079942586E-04   9.228355769E-05   2.272226841E-04   2.276880458E-04   2.276880458E-04   2.764412721E-04   2.566471710E-04
-2.800000000E-01   2.044167662E-04   1.138446132E-04   1.138446132E-04   9.642096725E-05   2.436003204E-04   2.440111272E-04   2.440111272E-04   3.001493395E-04   2.769528711E-04
-2.400000000E-01   2.201663372E-04   1.202313921E-04   1.202313921E-04   1.008451372E-04   2.618310920E-04   2.621622753E-04   2.621622753E-04   3.271623594E-04   2.998417618E-04
-2.000000000E-01   2.379819666E-04   1.272291242E-04   1.272291242E-04   1.055834992E-04   2.822082570E-04   2.824262649E-04   2.824262649E-04   3.581421575E-04   3.257858876E-04
-1.600000000E-01   2.582718937E-04   1.349270324E-04   1.349270324E-04   1.106669041E-04   3.050860726E-04   3.051458295E-04   3.051458295E-04   3.939285700E-04   3.553740750E-04
-1.200000000E-01   2.815573224E-04   1.434329561E-04   1.434329561E-04   1.161301608E-04   3.308958489E-04   3.307364855E-04   3.307364855E-04   4.356011644E-04   3.893496743E-04
