# Ef    7.879454793E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-8.400000000E-01   8.328165495E-05   4.555672946E-05   4.555672946E-05   4.330793631E-05   1.182630391E-04   1.181103334E-04   1.181103334E-04   1.205312079E-04   1.209851765E-04
-8.000000000E-01   8.693951478E-05   4.701546429E-05   4.701546429E-05   4.461576137E-05   1.242517854E-04   1.240854288E-04   1.240854288E-04   1.267182195E-04   1.271912391E-04
-7.600000000E-01   9.084973378E-05   4.854748594E-05   4.854748594E-05   4.598378531E-05   1.307074243E-04   1.305257812E-04   1.305257812E-04   1.333952321E-04   1.338878789E-04
-7.200000000E-01   9.503660671E-05   5.015796457E-05   5.015796457E-05   4.741576519E-05   1.376798029E-04   1.374809902E-04   1.374809902E-04   1.406154920E-04   1.411282528E-04
-6.800000000E-01   9.952748688E-05   5.185255414E-05   5.185255414E-05   4.891575647E-05   1.452256061E-04   1.450074469E-04   1.450074469E-04   1.484396924E-04   1.489729257E-04
-6.400000000E-01   1.043532695E-04   5.363745045E-05   5.363745045E-05   5.048814199E-05   1.534095139E-04   1.531694820E-04   1.531694820E-04   1.569372611E-04   1.574911457E-04
-6.000000000E-01   1.095489684E-04   5.551945798E-05   5.551945798E-05   5.213766436E-05   1.623055946E-04   1.620407459E-04   1.620407459E-04   1.661879163E-04   1.667623842E-04
-5.600000000E-01   1.151544067E-04   5.750606709E-05   5.750606709E-05   5.386946216E-05   1.719989900E-04   1.717058782E-04   1.717058782E-04   1.762835558E-04   1.768782042E-04
-5.200000000E-01   1.212150511E-04   5.960554360E-05   5.960554360E-05   5.568911049E-05   1.825879641E-04   1.822625358E-04   1.822625358E-04   1.873305644E-04   1.879445399E-04
-4.800000000E-01   1.277830210E-04   6.182703320E-05   6.182703320E-05   5.760266647E-05   1.941864086E-04   1.938238722E-04   1.938238722E-04   1.994526485E-04   2.000844955E-04
-4.400000000E-01   1.349183222E-04   6.418068382E-05   6.418068382E-05   5.961672051E-05   2.069269250E-04   2.065215864E-04   2.065215864E-04   2.127943411E-04   2.134418012E-04
-4.000000000E-01   1.426903598E-04   6.667778962E-05   6.667778962E-05   6.173845404E-05   2.209646407E-04   2.205096947E-04   2.205096947E-04   2.275253648E-04   2.281851105E-04
-3.600000000E-01   1.511798107E-04   6.933096179E-05   6.933096179E-05   6.397570483E-05   2.364819654E-04   2.359692297E-04   2.359692297E-04   2.438461008E-04   2.445133820E-04
