# Ef    7.879454793E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-8.400000000E-01   8.342152712E-05   4.560609221E-05   4.560609221E-05   4.331242256E-05   1.565604939E-04   1.563142863E-04   1.563142863E-04   1.599922810E-04   1.606869266E-04
-8.000000000E-01   8.709739463E-05   4.707041002E-05   4.707041002E-05   4.462074580E-05   1.657359745E-04   1.654640388E-04   1.654640388E-04   1.695104669E-04   1.702418610E-04
-7.600000000E-01   9.102850483E-05   4.860880564E-05   4.860880564E-05   4.598933709E-05   1.757428234E-04   1.754415434E-04   1.754415434E-04   1.799058932E-04   1.806759387E-04
-7.200000000E-01   9.523971123E-05   5.022658582E-05   5.022658582E-05   4.742196517E-05   1.866846583E-04   1.863497723E-04   1.863497723E-04   1.912899729E-04   1.921005157E-04
-6.800000000E-01   9.975905439E-05   5.192956925E-05   5.192956925E-05   4.892269953E-05   1.986817677E-04   1.983082270E-04   1.983082270E-04   2.037924147E-04   2.046451700E-04
-6.400000000E-01   1.046182797E-04   5.372415150E-05   5.372415150E-05   5.049593996E-05   2.118744384E-04   2.114562295E-04   2.114562295E-04   2.175649568E-04   2.184614036E-04
-6.000000000E-01   1.098534594E-04   5.561738055E-05   5.561738055E-05   5.214644964E-05   2.264270853E-04   2.259570028E-04   2.259570028E-04   2.327860208E-04   2.337272531E-04
-5.600000000E-01   1.155057433E-04   5.761704540E-05   5.761704540E-05   5.387939225E-05   2.425334109E-04   2.420027680E-04   2.420027680E-04   2.496665582E-04   2.506530750E-04
-5.200000000E-01   1.216222720E-04   5.973178028E-05   5.973178028E-05   5.570037369E-05   2.604229025E-04   2.598211555E-04   2.598211555E-04   2.684574485E-04   2.694888573E-04
-4.800000000E-01   1.282572942E-04   6.197118851E-05   6.197118851E-05   5.761548915E-05   2.803690754E-04   2.796833348E-04   2.796833348E-04   2.894589422E-04   2.905335400E-04
-4.400000000E-01   1.354735453E-04   6.434599035E-05   6.434599035E-05   5.963137636E-05   3.027000216E-04   3.019144081E-04   3.019144081E-04   3.130328211E-04   3.141469995E-04
-4.000000000E-01   1.433439607E-04   6.686820139E-05   6.686820139E-05   6.175527603E-05   3.278120333E-04   3.269068206E-04   3.269068206E-04   3.396182083E-04   3.407656049E-04
-3.600000000E-01   1.519538257E-04   6.955134943E-05   6.955134943E-05   6.399510076E-05   3.561873694E-04   3.551378301E-04   3.551378301E-04   3.697523410E-04   3.709226203E-04
-3.200000000E-01   1.614034997E-04   7.241074120E-05   7.241074120E-05   6.635951391E-05   3.884176725E-04   3.871925055E-04   3.871925055E-04   4.040981714E-04   4.052752581E-04
-2.800000000E-01   1.718119037E-04   7.546379394E-05   7.546379394E-05   6.885802040E-05   4.252351899E-04   4.237943487E-04   4.237943487E-04   4.434814949E-04   4.446409887E-04
-2.400000000E-01   1.833210432E-04   7.873045318E-05   7.873045318E-05   7.150107187E-05   4.675549247E-04   4.658465726E-04   4.658465726E-04   4.889415674E-04   4.900469154E-04
-2.000000000E-01   1.961019481E-04   8.223372685E-05   8.223372685E-05   7.430018930E-05   5.165323243E-04   5.144884996E-04   5.144884996E-04   5.418011355E-04   5.427978890E-04
-1.600000000E-01   2.103625969E-04   8.600037953E-05   8.600037953E-05   7.726810746E-05   5.736434282E-04   5.711737610E-04   5.711737610E-04   6.037649080E-04   6.045719713E-04
