# Ef    7.196734172E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-8.400000000E-01   9.225093859E-05   6.129492585E-05   6.129492585E-05   5.620258925E-05   1.059676410E-04   1.058087461E-04   1.058087461E-04   1.203000949E-04   1.169883606E-04
-8.000000000E-01   9.661653109E-05   6.363777102E-05   6.363777102E-05   5.814762675E-05   1.110631992E-04   1.108776780E-04   1.108776780E-04   1.267335036E-04   1.229899824E-04
-7.600000000E-01   1.013127926E-04   6.612400287E-05   6.612400287E-05   6.019573172E-05   1.165368428E-04   1.163205054E-04   1.163205054E-04   1.337094609E-04   1.294715572E-04
-7.200000000E-01   1.063753549E-04   6.876616837E-05   6.876616837E-05   6.235434644E-05   1.224270824E-04   1.221750004E-04   1.221750004E-04   1.412918853E-04   1.364863365E-04
-6.800000000E-01   1.118449647E-04   7.157828940E-05   7.157828940E-05   6.463160077E-05   1.287774813E-04   1.284838380E-04   1.284838380E-04   1.495545339E-04   1.440952689E-04
-6.400000000E-01   1.177684204E-04   7.457608636E-05   7.457608636E-05   6.703639038E-05   1.356374762E-04   1.352953821E-04   1.352953821E-04   1.585828987E-04   1.523683936E-04
-6.000000000E-01   1.241997218E-04   7.777724408E-05   7.777724408E-05   6.957846561E-05   1.430633579E-04   1.426646220E-04   1.426646220E-04   1.684765481E-04   1.613865417E-04
-5.600000000E-01   1.312014904E-04   8.120173001E-05   8.120173001E-05   7.226853275E-05   1.511194506E-04   1.506542953E-04   1.506542953E-04   1.793520373E-04   1.712434277E-04
-5.200000000E-01   1.388467382E-04   8.487217724E-05   8.487217724E-05   7.511836974E-05   1.598795347E-04   1.593362388E-04   1.593362388E-04   1.913465535E-04   1.820482363E-04
-4.800000000E-01   1.472210870E-04   8.881434836E-05   8.881434836E-05   7.814095874E-05   1.694285752E-04   1.687930237E-04   1.687930237E-04   2.046225161E-04   1.939288479E-04
-4.400000000E-01   1.564255814E-04   9.305770139E-05   9.305770139E-05   8.135063850E-05   1.798648324E-04   1.791199449E-04   1.791199449E-04   2.193734332E-04   2.070358907E-04
-4.000000000E-01   1.665802845E-04   9.763608543E-05   9.763608543E-05   8.476328006E-05   1.913024548E-04   1.904274555E-04   1.904274555E-04   2.358314247E-04   2.215478780E-04
-3.600000000E-01   1.778289256E-04   1.025886025E-04   1.025886025E-04   8.839648997E-05   2.038746858E-04   2.028441641E-04   2.028441641E-04   2.542769830E-04   2.376777798E-04
-3.200000000E-01   1.903449754E-04   1.079606850E-04   1.079606850E-04   9.226984628E-05   2.177378577E-04   2.165205495E-04   2.165205495E-04   2.750517721E-04   2.556815178E-04
-2.800000000E-01   2.043396862E-04   1.138054562E-04   1.138054562E-04   9.640517351E-05   2.330764021E-04   2.316335960E-04   2.316335960E-04   2.985756064E-04   2.758690699E-04
-2.400000000E-01   2.200728791E-04   1.201854650E-04   1.201854650E-04   1.008268645E-04   2.501091877E-04   2.483926218E-04   2.483926218E-04   3.253692640E-04   2.986191630E-04
-2.000000000E-01   2.378676366E-04   1.271749253E-04   1.271749253E-04   1.055622589E-04   2.690976051E-04   2.670466646E-04   2.670466646E-04   3.560855647E-04   3.243989835E-04
-1.600000000E-01   2.581306472E-04   1.348626434E-04   1.348626434E-04   1.106420895E-04   2.903559768E-04   2.878939217E-04   2.878939217E-04   3.915523618E-04   3.537910152E-04
-1.200000000E-01   2.813809032E-04   1.433558995E-04   1.433558995E-04   1.161010130E-04   3.142650986E-04   3.112939283E-04   3.112939283E-04   4.328330287E-04   3.875302052E-04
-8.000000000E-02   3.082910227E-04   1.527856754E-04   1.527856754E-04   1.219782432E-04   3.412900465E-04   3.376834222E-04   3.376834222E-04   4.813131761E-04   4.265564107E-04
-4.000000000E-02   3.397481428E-04   1.633138246E-04   1.633138246E-04   1.283183116E-04   3.720038771E-04   3.675972396E-04   3.675972396E-04   5.388276245E-04   4.720900108E-04
 4.163336342E-17   3.769460378E-04   1.751431021E-04   1.751431021E-04   1.351719878E-04   4.071195890E-04   4.016961562E-04   4.016961562E-04   6.078507919E-04   5.257436045E-04
 4.000000000E-02   4.215286989E-04   1.885315228E-04   1.885315228E-04   1.425974013E-04   4.475338552E-04   4.408044644E-04   4.408044644E-04   6.917899910E-04   5.896917121E-04
 8.000000000E-02   4.758219616E-04   2.038134612E-04   2.038134612E-04   1.506614214E-04   4.943878332E-04   4.859614067E-04   4.859614067E-04   7.954515023E-04   6.669371548E-04
 1.200000000E-01   5.432224422E-04   2.214316235E-04   2.214316235E-04   1.594413712E-04   5.491532588E-04   5.384926716E-04   5.384926716E-04   9.258083534E-04   7.617455404E-04
 1.600000000E-01   6.288822038E-04   2.419872657E-04   2.419872657E-04   1.690271820E-04   6.137568280E-04   6.001115032E-04   6.001115032E-04   1.093319793E-03   8.803871075E-04
 2.000000000E-01   7.409842267E-04   2.663225419E-04   2.663225419E-04   1.795241378E-04   6.907640828E-04   6.730644568E-04   6.730644568E-04   1.314316409E-03   1.032475472E-03
 2.400000000E-01   8.932889345E-04   2.956628126E-04   2.956628126E-04   1.910564292E-04   7.836585501E-04   7.603461072E-04   7.603461072E-04   1.615584904E-03   1.233554544E-03
 2.800000000E-01   1.110680959E-03   3.318792433E-04   3.318792433E-04   2.037718444E-04   8.972787414E-04   8.660232125E-04   8.660232125E-04   2.043882872E-03   1.510549450E-03
 3.200000000E-01   1.442702921E-03   3.780162306E-04   3.780162306E-04   2.178481108E-04   1.038527816E-03   9.957383000E-04   9.957383000E-04   2.687728491E-03   1.914631639E-03
 3.600000000E-01   2.002151153E-03   4.394795507E-04   4.394795507E-04   2.335017173E-04   1.217578987E-03   1.157519136E-03   1.157519136E-03   3.734348613E-03   2.556713840E-03
 4.000000000E-01   3.104101962E-03   5.271994190E-04   5.271994190E-04   2.510006426E-04   1.450046101E-03   1.363138410E-03   1.363138410E-03   5.649412433E-03   3.731109197E-03
 4.400000000E-01   6.024329510E-03   6.687476048E-04   6.687476048E-04   2.706835834E-04   1.761250401E-03   1.630570254E-03   1.630570254E-03   9.941599176E-03   6.565706425E-03
 4.800000000E-01   3.034235029E-02   9.896100513E-04   9.896100513E-04   2.929911024E-04   2.196529126E-03   1.990669919E-03   1.990669919E-03   2.501557347E-02   2.693581427E-02
 5.200000000E-01   8.207759405E-01   5.269428832E-03   5.269428832E-03   3.185534145E-04   3.079764705E-03   2.646460563E-03   2.646460563E-03   9.165264613E-01   7.043911560E-01
