# Ef    5.660193356E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-2.520000000E+00   3.896069416E-03   1.075601334E-05   2.674300888E-03   2.674300888E-03   8.331247506E-04   6.287166764E-05   6.287166764E-05   1.138446279E-03   4.113763871E-03
-2.400000000E+00   3.745064876E-02   1.139958099E-05   2.720677458E-02   2.720677458E-02   4.265826703E-03   8.032063611E-05   8.032063611E-05   4.291519456E-04   4.138943783E-03
-2.280000000E+00   1.155176645E-03   1.119982644E-05   9.027241638E-04   9.027241638E-04   5.412052088E-04   4.314291600E-05   4.314291600E-05   5.014438525E-04   3.517526995E-03
-2.160000000E+00   2.973467966E-01   2.140928097E-05   1.914249587E-01   1.914249587E-01   3.910299752E-02   3.986920202E-04   3.986920202E-04   1.034831120E-01   7.311462773E-04
-2.040000000E+00   2.462432907E-03   4.004206737E-05   1.764030885E-03   1.764030885E-03   3.934584774E-04   1.310605401E-03   1.310605401E-03   8.191460453E-04   4.086443102E-04
-1.920000000E+00   1.874326327E-03   8.861979439E-05   1.393060377E-03   1.393060377E-03   2.942785205E-04   7.531579872E-04   7.531579872E-04   6.133412829E-04   3.437697587E-04
-1.800000000E+00   2.118228534E-02   3.064307349E-05   1.706611349E-02   1.706611349E-02   2.778874919E-03   2.990126442E-04   2.990126442E-04   5.218955107E-03   3.710819565E-03
-1.680000000E+00   7.802397516E-02   5.524973812E-05   5.040854002E-02   5.040854002E-02   1.165476824E-02   1.108990542E-03   1.108990542E-03   4.942596176E-02   2.850586896E-03
-1.560000000E+00   1.769338798E-01   5.083370750E-05   1.746025021E-01   1.746025021E-01   2.255564187E-02   1.483125162E-03   1.483125162E-03   2.724657551E-02   7.776413866E-02
-1.440000000E+00   1.287728032E-02   2.291321000E-05   7.521717005E-03   7.521717005E-03   2.371889925E-03   2.594985461E-04   2.594985461E-04   1.327498023E-02   1.273737959E-03
-1.320000000E+00   2.649044857E-03   3.722115500E-05   2.063666962E-03   2.063666962E-03   6.828314952E-04   3.220217148E-04   3.220217148E-04   2.955421625E-03   1.452262472E-03
-1.200000000E+00   5.293575505E-03   2.794463941E-05   5.162626328E-03   5.162626328E-03   8.435930219E-04   2.364045710E-04   2.364045710E-04   3.009513869E-03   3.895285486E-03
-1.080000000E+00   9.838923351E-02   2.349164840E-05   5.455807140E-02   5.455807140E-02   1.895780285E-02   1.145636520E-04   1.145636520E-04   1.372339500E-01   2.176696605E-02
-9.600000000E-01   3.022537222E-02   2.605041663E-05   1.163380184E-02   1.163380184E-02   6.967399517E-03   1.244134875E-04   1.244134875E-04   6.066252197E-02   8.312422918E-01
-8.400000000E-01   1.102062569E-02   2.924791026E-05   4.719924657E-03   4.719924657E-03   2.918758075E-03   1.599892497E-04   1.599892497E-04   2.699117930E-02   4.847132459E-02
