# Ef    6.757060667E-01
#    energy     ,        s        ,       px        ,       py        ,       pz        ,      dxy        ,      dyz        ,      dzx        ,      dx2        ,      dz2
-2.520000000E+00   2.960014403E-02   7.790757264E-03   4.285399032E-02   4.285399032E-02   4.934101370E-02   3.214811851E-01   3.214811851E-01   1.336703790E+00   1.522486349E-01
-2.400000000E+00   3.376519142E-02   4.655386196E-02   4.413005487E-02   4.413005487E-02   4.953060657E-02   1.191942858E+00   1.191942858E+00   3.058615340E-01   2.735712601E-02
-2.280000000E+00   1.642889869E-02   2.557758685E-02   6.864118346E-03   6.864118346E-03   6.686803575E-02   1.823634711E+00   1.823634711E+00   3.774622316E-01   1.197958009E-02
-2.160000000E+00   2.326185795E-03   6.780360666E-03   6.506735431E-03   6.506735431E-03   9.596318260E-03   1.680984882E+00   1.680984882E+00   1.143186940E-01   7.646672293E-02
-2.040000000E+00   1.123660484E-02   8.412203765E-03   8.374290222E-03   8.374290222E-03   8.625717247E-02   1.343754862E+00   1.343754862E+00   4.240724528E-01   8.887011507E-02
-1.920000000E+00   2.476372732E-03   1.193542977E-01   1.355777558E-02   1.355777558E-02   1.064467749E-02   1.081669656E+00   1.081669656E+00   7.794678944E-02   1.854556695E-01
-1.800000000E+00   1.229912906E-02   1.066293238E-01   6.210572062E-03   6.210572062E-03   7.791714812E-02   8.315407777E-01   8.315407777E-01   3.836124863E-02   4.579118550E-02
-1.680000000E+00   1.242624110E-02   4.173097505E-03   1.520696603E-02   1.520696603E-02   9.011409040E-02   3.574539987E-01   3.574539987E-01   6.677968424E-03   6.604613311E-01
-1.560000000E+00   2.001301194E-02   2.056048092E-03   1.304162265E-02   1.304162265E-02   1.518802406E-01   9.527346854E-02   9.527346854E-02   2.260117018E-02   1.527262261E-01
-1.440000000E+00   1.790766193E-02   2.292230379E-03   1.163162723E-02   1.163162723E-02   2.713699478E+00   1.348784934E-01   1.348784934E-01   1.286599122E-01   4.748047329E-01
-1.320000000E+00   6.372625109E-03   9.881440160E-03   2.854953211E-03   2.854953211E-03   6.038491187E-01   3.993734678E-01   3.993734678E-01   1.161593116E-01   2.502716202E-02
-1.200000000E+00   3.346333082E-02   5.336668222E-03   3.307043863E-03   3.307043863E-03   5.170134134E-01   3.733199125E-01   3.733199125E-01   7.008026974E-02   5.341995942E-02
-1.080000000E+00   6.982511189E-02   5.724129246E-03   3.770344891E-02   3.770344891E-02   1.863563800E+00   4.392993287E-01   4.392993287E-01   1.007104549E+00   7.342188689E-01
-9.600000000E-01   3.276405544E-02   4.516156269E-03   1.406761307E-02   1.406761307E-02   2.364604323E-01   1.171087972E+00   1.171087972E+00   1.411149841E-01   8.782629456E-01
-8.400000000E-01   4.616042291E-03   1.293610331E-03   2.573124142E-03   2.573124142E-03   4.079510088E-02   9.390770197E-01   9.390770197E-01   7.536209736E-02   1.127398287E+00
