    1.10348047617E+00      7.71848308216E-01     -2.35541916711E-18     -3.39959826878E-18     -1.59967327571E-18     -1.49605029809E-18     -2.97202685368E-17     -1.47519258094E-17      0.00000000000E+00      0.00000000000E+00
    1.12650521769E+00      1.00542195239E+00     -5.38873534318E-18      2.45589635257E-18      1.50244850833E-19     -4.23753140045E-18     -1.66560558748E-17     -8.94212682416E-18      0.00000000000E+00      0.00000000000E+00
    1.14242764570E+00      1.09969193979E+00      1.05916863697E-18     -2.27356839206E-19     -4.84928659976E-18     -8.02312091935E-18     -3.21965693581E-17     -7.78931498295E-18      0.00000000000E+00      0.00000000000E+00
    1.15039648841E+00      1.13585764777E+00     -3.86827878203E-18     -1.66495143779E-18     -9.05326280359E-20      1.42390582111E-18      5.38721424783E-17      3.52721459896E-17      0.00000000000E+00      0.00000000000E+00
    1.12855567356E+00      1.14081983219E+00      1.22967801766E-18      3.85588436183E-18     -9.92591081488E-19     -3.16458887786E-18      3.09556660904E-17      6.61685197736E-17      0.00000000000E+00      0.00000000000E+00
    8.68074965101E-01      8.51679597613E-01      4.78787345926E-18      5.20602094321E-18     -2.31499175457E-18      2.95682925216E-18      1.66526677430E-18      2.67577708038E-17      0.00000000000E+00      0.00000000000E+00
    8.39185883635E-01      8.31422641595E-01      2.58061405822E-18     -7.25357570143E-18      1.18196954275E-18     -4.47748434508E-18      2.84730125220E-17     -2.10945085184E-17      0.00000000000E+00      0.00000000000E+00
    8.29610960480E-01      8.08996633960E-01      7.63614969180E-19     -3.40586252613E-18     -5.39877909699E-18      6.97488337889E-20     -1.09357247446E-17      5.31394589789E-17      0.00000000000E+00      0.00000000000E+00
    8.18512792636E-01      7.48664735252E-01     -3.72393121628E-18      4.27192063774E-18     -2.12500690406E-18     -3.09268958414E-18      3.48341240767E-17      2.60293224691E-17      0.00000000000E+00      0.00000000000E+00
    7.95704291096E-01      5.02875578168E-01      2.95132788136E-18     -1.84843914998E-18     -7.69296122170E-19      2.15364209294E-18      9.21804780673E-18      2.08662331391E-17      0.00000000000E+00      0.00000000000E+00
   -2.50000000000E-01  ! Ef  
! n(1:nOrb), mx(1:nOrb), my(1:nOrb), mz(1:nOrb), delta_sc(1:nOrb) per site 
! Ef 
