#   5  200
#   G   0.000000000E+00
#   A   5.927533309E-01
#   B   1.185506662E+00
#   N   1.778259993E+00
#   G   2.371013323E+00
# Ef    7.879454793E-01
# dble((kount-1._dp)*deltak), (eval(i),i=1,dimbs)
# dimbs    18
 1.18550666E-001   5.05733559E-001   5.18630521E-001   6.08176076E-001   6.15821305E-001   6.41655096E-001   6.69457468E-001   7.25334422E-001   7.77226544E-001   8.23051913E-001   8.30647143E-001   8.36159346E-001   8.56300408E-001   1.94248400E+000   1.94251145E+000   2.21192304E+000   2.21221951E+000   2.25213390E+000   2.25215212E+000
 1.30405733E-001   5.05974175E-001   5.21232699E-001   6.07087608E-001   6.15847345E-001   6.40475148E-001   6.73330368E-001   7.26992438E-001   7.82032780E-001   8.21945808E-001   8.30680140E-001   8.38210495E-001   8.55117875E-001   1.94102297E+000   1.94105527E+000   2.20217827E+000   2.20253525E+000   2.25066852E+000   2.25068996E+000
 1.42260799E-001   5.06232102E-001   5.23982858E-001   6.05888365E-001   6.15899954E-001   6.39203228E-001   6.77262283E-001   7.28950077E-001   7.87347426E-001   8.20732539E-001   8.30738785E-001   8.40573762E-001   8.53844018E-001   1.93944520E+000   1.93948247E+000   2.19159260E+000   2.19201511E+000   2.24908629E+000   2.24911102E+000
 1.54115866E-001   5.06506319E-001   5.26857711E-001   6.04587452E-001   6.15974914E-001   6.37844635E-001   6.81160902E-001   7.31245737E-001   7.93179107E-001   8.19422311E-001   8.30819456E-001   8.43288006E-001   8.52485398E-001   1.93775659E+000   1.93779888E+000   2.18018894E+000   2.18068179E+000   2.24739319E+000   2.24742125E+000
 1.65970933E-001   5.06795682E-001   5.29833856E-001   6.03193656E-001   6.16068659E-001   6.36405016E-001   6.84933654E-001   7.33910695E-001   7.99532855E-001   8.18027490E-001   8.30919497E-001   8.46393158E-001   8.51054206E-001   1.93596352E+000   1.93601079E+000   2.16799186E+000   2.16855962E+000   2.24559565E+000   2.24562701E+000
 1.77825999E-001   5.07098955E-001   5.32888132E-001   6.01715435E-001   6.16178257E-001   6.34890343E-001   6.88497044E-001   7.36959913E-001   8.06398211E-001   8.16573675E-001   8.31037645E-001   8.49333672E-001   8.50164701E-001   1.93407274E+000   1.93412489E+000   2.15502746E+000   2.15567444E+000   2.24370051E+000   2.24373510E+000
 1.89681066E-001   5.07414829E-001   5.35997982E-001   6.00160987E-001   6.16301298E-001   6.33306880E-001   6.91786762E-001   7.40382718E-001   8.13383730E-001   8.15463042E-001   8.31175837E-001   8.47904510E-001   8.54086456E-001   1.93209144E+000   1.93214827E+000   2.14132337E+000   2.14205356E+000   2.24171500E+000   2.24175270E+000
 2.01536132E-001   5.07741937E-001   5.39141777E-001   5.98538341E-001   6.16435778E-001   6.31661166E-001   6.94765009E-001   7.44137173E-001   8.13197678E-001   8.21981272E-001   8.31351229E-001   8.46264489E-001   8.58729330E-001   1.93002713E+000   1.93008839E+000   2.12690859E+000   2.12772564E+000   2.23964673E+000   2.23968736E+000
 2.13391199E-001   5.08078871E-001   5.42299106E-001   5.96855421E-001   6.16579997E-001   6.29959977E-001   6.97421988E-001   7.48151369E-001   8.11557039E-001   8.29992412E-001   8.31992041E-001   8.44562966E-001   8.64014002E-001   1.92788770E+000   1.92795306E+000   2.11181346E+000   2.11272067E+000   2.23750363E+000   2.23754697E+000
 2.25246266E-001   5.08424191E-001   5.45451005E-001   5.95120099E-001   6.16732484E-001   6.28210302E-001   6.99771269E-001   7.52331918E-001   8.09829777E-001   8.31458189E-001   8.39775727E-001   8.42811456E-001   8.69996503E-001   1.92568133E+000   1.92575040E+000   2.09606959E+000   2.09706981E+000   2.23529395E+000   2.23533975E+000
 2.37101332E-001   5.08776434E-001   5.48580135E-001   5.93340222E-001   6.16891932E-001   6.26419317E-001   7.01841605E-001   7.56576698E-001   8.08050769E-001   8.31671370E-001   8.41018120E-001   8.49379495E-001   8.76729163E-001   1.92341652E+000   1.92348884E+000   2.07970976E+000   2.08080540E+000   2.23302622E+000   2.23307417E+000
 2.48956399E-001   5.09134125E-001   5.51670887E-001   5.91523629E-001   6.17057160E-001   6.24594350E-001   7.03668618E-001   7.60787739E-001   8.06232856E-001   8.31853336E-001   8.39190626E-001   8.59571536E-001   8.84253160E-001   1.92110199E+000   1.92117707E+000   2.06276789E+000   2.06396084E+000   2.23070924E+000   2.23075901E+000
 2.60811466E-001   5.09495784E-001   5.54709421E-001   5.89678149E-001   6.17227077E-001   6.22742860E-001   7.05288553E-001   7.64881124E-001   8.04385471E-001   8.32031229E-001   8.37336572E-001   8.70315181E-001   8.92594423E-001   1.91874672E+000   1.91882400E+000   2.04527895E+000   2.04657055E+000   2.22835200E+000   2.22840322E+000
 2.72666532E-001   5.09859935E-001   5.57683655E-001   5.87811601E-001   6.17400662E-001   6.20872408E-001   7.06734609E-001   7.68792595E-001   8.02517094E-001   8.32209367E-001   8.35463568E-001   8.81594980E-001   9.01761565E-001   1.91635986E+000   1.91643877E+000   2.02727897E+000   2.02866991E+000   2.22596371E+000   2.22601599E+000
 2.84521599E-001   5.10225111E-001   5.60583186E-001   5.85931777E-001   6.17576948E-001   6.18990633E-001   7.08035347E-001   7.72479011E-001   8.00635832E-001   8.32388523E-001   8.33579252E-001   8.93396848E-001   9.11745957E-001   1.91395075E+000   1.91403066E+000   2.00880498E+000   2.01029527E+000   2.22355369E+000   2.22360664E+000
 2.96376665E-001   5.10589861E-001   5.63399185E-001   5.84046426E-001   6.17105232E-001   6.17755009E-001   7.09214401E-001   7.75916623E-001   7.98749599E-001   8.31691279E-001   8.32568510E-001   9.05705316E-001   9.22523668E-001   1.91152881E+000   1.91160911E+000   1.98989502E+000   1.99148391E+000   2.22113142E+000   2.22118462E+000
 3.08231732E-001   5.10952756E-001   5.66124239E-001   5.82163235E-001   6.15223942E-001   6.17933954E-001   7.10290862E-001   7.79097485E-001   7.96866164E-001   8.29807299E-001   8.32748803E-001   9.18502873E-001   9.34058592E-001   1.90910359E+000   1.90918365E+000   1.97058819E+000   1.97227406E+000   2.21870643E+000   2.21875946E+000
 3.20086799E-001   5.11312395E-001   5.68752180E-001   5.80289808E-001   6.13354536E-001   6.18112922E-001   7.11279919E-001   7.82025199E-001   7.94993171E-001   8.27934949E-001   8.32928745E-001   9.31769765E-001   9.46305940E-001   1.90668468E+000   1.90676386E+000   1.95092467E+000   1.95270495E+000   2.21628832E+000   2.21634075E+000
 3.31941865E-001   5.11667410E-001   5.71277892E-001   5.78433640E-001   6.11504819E-001   6.18291077E-001   7.12193542E-001   7.84710874E-001   7.93138124E-001   8.26081830E-001   8.33107620E-001   9.45483889E-001   9.59215439E-001   1.90428167E+000   1.90435936E+000   1.93094585E+000   1.93281693E+000   2.21388665E+000   2.21393809E+000
 3.43796932E-001   5.12016469E-001   5.73697093E-001   5.76602098E-001   6.09682652E-001   6.18467608E-001   7.13041106E-001   7.87169776E-001   7.91308378E-001   8.24255505E-001   8.33284695E-001   9.59620697E-001   9.72733834E-001   1.90190414E+000   1.90197974E+000   1.91069450E+000   1.91265159E+000   2.21151100E+000   2.21156105E+000
 3.55651999E-001   5.12358283E-001   5.74802396E-001   5.76006104E-001   6.07896003E-001   6.18641727E-001   7.13829927E-001   7.89418832E-001   7.89511116E-001   8.22463498E-001   8.33459233E-001   9.74153048E-001   9.86806559E-001   1.89021497E+000   1.89225197E+000   1.89956161E+000   1.89963456E+000   2.20917085E+000   2.20921913E+000
 3.67507065E-001   5.12691604E-001   5.73041571E-001   5.78201571E-001   6.06153043E-001   6.18812672E-001   7.14565690E-001   7.87753333E-001   7.91474915E-001   8.20713311E-001   8.33630503E-001   9.89050962E-001   1.00137862E+000   1.86955355E+000   1.87166287E+000   1.89726347E+000   1.89733326E+000   2.20687555E+000   2.20692174E+000
 3.79362132E-001   5.13015235E-001   5.71326460E-001   5.80280118E-001   6.04462345E-001   6.18979700E-001   7.15252805E-001   7.86041814E-001   7.93353749E-001   8.19012469E-001   8.33797791E-001   1.00428126E+000   1.01639483E+000   1.84875886E+000   1.85093128E+000   1.89501900E+000   1.89508515E+000   2.20463435E+000   2.20467811E+000
 3.91217198E-001   5.13328029E-001   5.69663681E-001   5.82237828E-001   6.02833250E-001   6.19142098E-001   7.15894673E-001   7.84383113E-001   7.95069245E-001   8.17368605E-001   8.33960399E-001   1.01980706E+000   1.03179943E+000   1.82788245E+000   1.83010689E+000   1.89283727E+000   1.89289937E+000   2.20245625E+000   2.20249733E+000
 4.03072265E-001   5.13628893E-001   5.68059608E-001   5.84069396E-001   6.01276599E-001   6.19299177E-001   7.16493910E-001   7.82783534E-001   7.96633090E-001   8.15789618E-001   8.34117650E-001   1.03558701E+000   1.04753538E+000   1.80697956E+000   1.80924288E+000   1.89072715E+000   1.89078484E+000   2.20035008E+000   2.20038824E+000
 4.14927332E-001   5.13916789E-001   5.66520358E-001   5.85766496E-001   5.99806257E-001   6.19450276E-001   7.17052515E-001   7.81249116E-001   7.98054385E-001   8.14283977E-001   8.34268893E-001   1.05157438E+000   1.06354316E+000   1.78611015E+000   1.78839686E+000   1.88869723E+000   1.88875024E+000   2.19832435E+000   2.19835941E+000
 4.26782398E-001   5.14190736E-001   5.65051762E-001   5.87314314E-001   5.98442493E-001   6.19594764E-001   7.17572003E-001   7.79785608E-001   7.99339145E-001   8.12861291E-001   8.34413502E-001   1.06771568E+000   1.07975916E+000   1.76534023E+000   1.76763223E+000   1.88675582E+000   1.88680394E+000   2.19638732E+000   2.19641914E+000
 4.38637465E-001   5.14449815E-001   5.63659359E-001   5.88683451E-001   5.97219998E-001   6.19732039E-001   7.18053513E-001   7.78398461E-001   8.00489305E-001   8.11533424E-001   8.34550882E-001   1.08394893E+000   1.09611369E+000   1.74474359E+000   1.74701989E+000   1.88491087E+000   1.88495397E+000   2.19454686E+000   2.19457536E+000
 4.50492531E-001   5.14693163E-001   5.62348371E-001   5.89810599E-001   5.96207154E-001   6.19861534E-001   7.18497888E-001   7.77092809E-001   8.01500587E-001   8.10316790E-001   8.34680467E-001   1.10020138E+000   1.11252835E+000   1.72440413E+000   1.72664057E+000   1.88316997E+000   1.88320801E+000   2.19281050E+000   2.19283564E+000
 4.62347598E-001   5.14919985E-001   5.61123690E-001   5.90564138E-001   5.95540386E-001   6.19982715E-001   7.18905744E-001   7.75873456E-001   8.02357879E-001   8.09237123E-001   8.34801728E-001   1.11638649E+000   1.12891271E+000   1.70441884E+000   1.70658784E+000   1.88154032E+000   1.88157332E+000   2.19118535E+000   2.19120716E+000
 4.74202665E-001   5.15129543E-001   5.59989869E-001   5.90774046E-001   5.95394214E-001   6.20095084E-001   7.19277521E-001   7.74744861E-001   8.03026157E-001   8.08338717E-001   8.34914168E-001   1.13240002E+000   1.14516006E+000   1.68490170E+000   1.68697216E+000   1.88002864E+000   1.88005672E+000   2.18967807E+000   2.18969663E+000
 4.86057731E-001   5.15321167E-001   5.58951102E-001   5.90472168E-001   5.95740955E-001   6.20198181E-001   7.19613524E-001   7.73711134E-001   8.03440313E-001   8.07694729E-001   8.35017327E-001   1.14811514E+000   1.16114197E+000   1.66598856E+000   1.66792603E+000   1.87864121E+000   1.87866456E+000   2.18829488E+000   2.18831030E+000
 4.97912798E-001   5.15494247E-001   5.58011219E-001   5.89908546E-001   5.96334369E-001   6.20291585E-001   7.19913958E-001   7.72776019E-001   8.03529873E-001   8.07382587E-001   8.35110786E-001   1.16337627E+000   1.17670153E+000   1.64784323E+000   1.64961061E+000   1.87738380E+000   1.87740268E+000   2.18704145E+000   2.18705393E+000
 5.09767865E-001   5.15648241E-001   5.57173672E-001   5.89275679E-001   5.96985385E-001   6.20374914E-001   7.20178951E-001   7.71942887E-001   8.03317403E-001   8.07385695E-001   8.35194164E-001   1.17799204E+000   1.19164523E+000   1.63066456E+000   1.63222359E+000   1.87626164E+000   1.87627640E+000   2.18592298E+000   2.18593273E+000
 5.21622931E-001   5.15782670E-001   5.56441528E-001   5.88664761E-001   5.97605848E-001   6.20447829E-001   7.20408579E-001   7.71214732E-001   8.02936039E-001   8.07575988E-001   8.35267121E-001   1.19172784E+000   1.20573404E+000   1.61469384E+000   1.61600804E+000   1.87527942E+000   1.87529045E+000   2.18494409E+000   2.18495138E+000
 5.33477998E-001   5.15897117E-001   5.55817458E-001   5.88117202E-001   5.98156993E-001   6.20510035E-001   7.20602879E-001   7.70594158E-001   8.02512071E-001   8.07831428E-001   8.35329363E-001   1.20429983E+000   1.21867530E+000   1.60022072E+000   1.60126035E+000   1.87444124E+000   1.87444902E+000   2.18410881E+000   2.18411395E+000
 5.45333064E-001   5.15991233E-001   5.55303738E-001   5.87653544E-001   5.98620521E-001   6.20561278E-001   7.20761865E-001   7.70083382E-001   8.02117897E-001   8.08083118E-001   8.35380635E-001   1.21537404E+000   1.23011928E+000   1.58758418E+000   1.58833356E+000   1.87375061E+000   1.87375565E+000   2.18342063E+000   2.18342396E+000
 5.57188131E-001   5.16064730E-001   5.54902232E-001   5.87284992E-001   5.98987064E-001   6.20601351E-001   7.20885536E-001   7.69684219E-001   8.01789897E-001   8.08297471E-001   8.35420731E-001   1.22457617E+000   1.23966697E+000   1.57716260E+000   1.57762952E+000   1.87321042E+000   1.87321328E+000   2.18288239E+000   2.18288428E+000
 5.69043198E-001   5.16117387E-001   5.54614399E-001   5.87018056E-001   5.99251542E-001   6.20630091E-001   7.20973882E-001   7.69398088E-001   8.01546551E-001   8.08458142E-001   8.35449487E-001   1.23151927E+000   1.24689799E+000   1.56934617E+000   1.56957086E+000   1.87282294E+000   1.87282422E+000   2.18249632E+000   2.18249717E+000
 5.80898264E-001   5.16159608E-001   5.54383505E-001   5.86802504E-001   5.99464514E-001   6.20653153E-001   7.21044567E-001   7.69168573E-001   8.01347286E-001   8.08590376E-001   8.35472562E-001   1.23732792E+000   1.25296828E+000   1.56283746E+000   1.56283746E+000   1.87251198E+000   1.87251198E+000   2.18218651E+000   2.18218651E+000
 5.92753331E-001   5.16274655E-001   5.54389269E-001   5.86743236E-001   5.99477337E-001   6.20592170E-001   7.21176095E-001   7.69174339E-001   8.01290249E-001   8.08599812E-001   8.35411028E-001   1.23747902E+000   1.25310135E+000   1.56276352E+000   1.56276415E+000   1.87243755E+000   1.87243791E+000   2.18179799E+000   2.18179987E+000
 6.04608397E-001   5.16619202E-001   5.54406535E-001   5.86565547E-001   5.99516031E-001   6.20409480E-001   7.21570019E-001   7.69191613E-001   8.01118822E-001   8.08628768E-001   8.35226695E-001   1.23793210E+000   1.25350047E+000   1.56254198E+000   1.56254449E+000   1.87221454E+000   1.87221597E+000   2.18063358E+000   2.18064108E+000
 6.16463464E-001   5.17191474E-001   5.54435234E-001   5.86269804E-001   5.99581239E-001   6.20105852E-001   7.22224352E-001   7.69220326E-001   8.00832211E-001   8.08679034E-001   8.34920366E-001   1.23868655E+000   1.25416531E+000   1.56217362E+000   1.56217923E+000   1.87184376E+000   1.87184697E+000   2.17869673E+000   2.17871358E+000
 6.28318531E-001   5.17988511E-001   5.54475249E-001   5.85856703E-001   5.99673961E-001   6.19682567E-001   7.23135789E-001   7.69260360E-001   8.00429549E-001   8.08753138E-001   8.34493374E-001   1.23974135E+000   1.25509536E+000   1.56165978E+000   1.56166966E+000   1.87132658E+000   1.87133223E+000   2.17599318E+000   2.17602304E+000
 6.40173597E-001   5.19006166E-001   5.54526417E-001   5.85327355E-001   5.99795464E-001   6.19141410E-001   7.24299699E-001   7.69311553E-001   7.99910378E-001   8.08853878E-001   8.33947577E-001   1.24109505E+000   1.25628987E+000   1.56100231E+000   1.56101757E+000   1.87066490E+000   1.87067363E+000   2.17253094E+000   2.17257741E+000
 6.52028664E-001   5.20239111E-001   5.54588527E-001   5.84683387E-001   5.99947198E-001   6.18484665E-001   7.25710134E-001   7.69373696E-001   7.99275043E-001   8.08983930E-001   8.33285345E-001   1.24274582E+000   1.25774790E+000   1.56020357E+000   1.56022523E+000   1.86986116E+000   1.86987355E+000   2.16832024E+000   2.16838681E+000
 6.63883731E-001   5.21680824E-001   5.54661328E-001   5.83927011E-001   6.00130739E-001   6.17715103E-001   7.27359819E-001   7.69446536E-001   7.98524918E-001   8.09145644E-001   8.32509551E-001   1.24469141E+000   1.25946826E+000   1.55926646E+000   1.55929545E+000   1.86891832E+000   1.86893490E+000   2.16337349E+000   2.16346356E+000
 6.75738797E-001   5.23323589E-001   5.54744519E-001   5.83061068E-001   6.00347766E-001   6.16835972E-001   7.29240153E-001   7.69529777E-001   7.97662446E-001   8.09341021E-001   8.31623552E-001   1.24692916E+000   1.26144957E+000   1.55819438E+000   1.55823150E+000   1.86783988E+000   1.86786110E+000   2.15770526E+000   2.15782209E+000
 6.87593864E-001   5.25158476E-001   5.54837762E-001   5.82089048E-001   6.00600074E-001   6.15850982E-001   7.31341196E-001   7.69623078E-001   7.96691069E-001   8.09571817E-001   8.30631176E-001   1.24945603E+000   1.26369018E+000   1.55699121E+000   1.55703716E+000   1.86662981E+000   1.86665608E+000   2.15133220E+000   2.15147888E+000
 6.99448930E-001   5.27175322E-001   5.54940671E-001   5.81015079E-001   6.00889619E-001   6.14764285E-001   7.33651648E-001   7.69726057E-001   7.95615107E-001   8.09839708E-001   8.29536700E-001   1.25226858E+000   1.26618825E+000   1.55566134E+000   1.55571667E+000   1.86529262E+000   1.86532424E+000   2.14427297E+000   2.14445244E+000
 7.11303997E-001   5.29362694E-001   5.55052825E-001   5.79843916E-001   6.01218588E-001   6.13580462E-001   7.36158815E-001   7.69838292E-001   7.94439627E-001   8.10146479E-001   8.28344824E-001   1.25536297E+000   1.26894166E+000   1.55420964E+000   1.55427474E+000   1.86383327E+000   1.86387048E+000   2.13654817E+000   2.13676318E+000
 7.23159064E-001   5.31707828E-001   5.55173760E-001   5.78580927E-001   6.01589486E-001   6.12304493E-001   7.38848554E-001   7.69959321E-001   7.93170350E-001   8.10494201E-001   8.27060656E-001   1.25873499E+000   1.27194807E+000   1.55264142E+000   1.55271655E+000   1.86225722E+000   1.86230016E+000   2.12818026E+000   2.12843334E+000
 7.35014130E-001   5.34196544E-001   5.55302976E-001   5.77232106E-001   6.02005238E-001   6.10941740E-001   7.41705185E-001   7.70088646E-001   7.91813595E-001   8.10885409E-001   8.25689678E-001   1.26238006E+000   1.27520487E+000   1.55096246E+000   1.55104773E+000   1.86057035E+000   1.86061907E+000   2.11919349E+000   2.11948694E+000
 7.46869197E-001   5.36813106E-001   5.55439935E-001   5.75804117E-001   6.02469301E-001   6.09497918E-001   7.44711353E-001   7.70225730E-001   7.90376270E-001   8.11323277E-001   8.24237724E-001   1.26629323E+000   1.27870919E+000   1.54917897E+000   1.54927431E+000   1.85877900E+000   1.85883347E+000   2.10961379E+000   2.10994967E+000
 7.58724264E-001   5.39539990E-001   5.55584068E-001   5.74304429E-001   6.02985778E-001   6.07979068E-001   7.47847811E-001   7.70370004E-001   7.88865941E-001   8.11811797E-001   8.22710948E-001   1.27046920E+000   1.28245792E+000   1.54729757E+000   1.54740277E+000   1.85688992E+000   1.85695000E+000   2.09946865E+000   2.09984876E+000
 7.70579330E-001   5.42357483E-001   5.55734770E-001   5.72741617E-001   6.03559546E-001   6.06391529E-001   7.51093067E-001   7.70520865E-001   7.87291025E-001   8.12355982E-001   8.21115795E-001   1.27490231E+000   1.28644766E+000   1.54532529E+000   1.54543996E+000   1.85491024E+000   1.85497573E+000   2.08878706E+000   2.08921294E+000
 7.82434397E-001   5.45242902E-001   5.55891405E-001   5.71126033E-001   6.04196377E-001   6.04741906E-001   7.54422760E-001   7.70677680E-001   7.85661218E-001   8.12962088E-001   8.19458973E-001   1.27958659E+000   1.29067472E+000   1.54326950E+000   1.54339315E+000   1.85284746E+000   1.85291806E+000   2.07759941E+000   2.07807229E+000
 7.94289463E-001   5.48168885E-001   5.56053309E-001   5.69471429E-001   6.03037045E-001   6.04903056E-001   7.57808455E-001   7.70839785E-001   7.83988492E-001   8.13637856E-001   8.17747418E-001   1.28451573E+000   1.29513515E+000   1.54113796E+000   1.54126991E+000   1.85070945E+000   1.85078478E+000   2.06593731E+000   2.06645815E+000
 8.06144530E-001   5.51098969E-001   5.56219789E-001   5.67799305E-001   6.01283996E-001   6.05687464E-001   7.61214929E-001   7.71006488E-001   7.82289590E-001   8.14392773E-001   8.15988263E-001   1.28968313E+000   1.29982470E+000   1.53893872E+000   1.53907820E+000   1.84850437E+000   1.84858397E+000   2.05383357E+000   2.05440301E+000
 8.17999597E-001   5.53973591E-001   5.56390125E-001   5.66152899E-001   5.99489985E-001   6.06558609E-001   7.64592753E-001   7.71177072E-001   7.80593232E-001   8.14188807E-001   8.15238306E-001   1.29508187E+000   1.30473882E+000   1.53668018E+000   1.53682627E+000   1.84624068E+000   1.84632404E+000   2.04132204E+000   2.04194042E+000
 8.29854663E-001   5.56563574E-001   5.56652472E-001   5.64654886E-001   5.97662382E-001   6.07526563E-001   7.67852323E-001   7.71350794E-001   7.78965957E-001   8.12356484E-001   8.16188064E-001   1.30070475E+000   1.30987262E+000   1.53437095E+000   1.53452265E+000   1.84392711E+000   1.84401364E+000   2.02843750E+000   2.02910485E+000
 8.41709730E-001   5.56739365E-001   5.58627630E-001   5.63794600E-001   5.95808671E-001   6.08602240E-001   7.70740805E-001   7.71526886E-001   7.77635225E-001   8.10498828E-001   8.17257784E-001   1.30654427E+000   1.31522093E+000   1.53201992E+000   1.53217612E+000   1.84157260E+000   1.84166167E+000   2.01521560E+000   2.01593163E+000
 8.53564796E-001   5.56916706E-001   5.58738791E-001   5.64713074E-001   5.93936418E-001   6.09796961E-001   7.71704558E-001   7.72305726E-001   7.77526190E-001   8.08623447E-001   8.18464991E-001   1.31259263E+000   1.32077820E+000   1.52963619E+000   1.52979573E+000   1.83918630E+000   1.83927725E+000   2.00169272E+000   2.00245686E+000
 8.65419863E-001   5.57094779E-001   5.57469064E-001   5.66908089E-001   5.92053243E-001   6.11121746E-001   7.71703363E-001   7.71882993E-001   7.79454192E-001   8.06737988E-001   8.19828143E-001   1.31884174E+000   1.32653849E+000   1.52722903E+000   1.52739067E+000   1.83677753E+000   1.83686965E+000   1.98790590E+000   1.98871729E+000
 8.77274930E-001   5.55812340E-001   5.57272744E-001   5.69367805E-001   5.90166791E-001   6.12586300E-001   7.70210969E-001   7.72061354E-001   7.82114103E-001   8.04850113E-001   8.21365086E-001   1.32528318E+000   1.33249547E+000   1.52480785E+000   1.52497033E+000   1.83435573E+000   1.83444830E+000   1.97389276E+000   1.97475027E+000
 8.89129996E-001   5.54042358E-001   5.57449733E-001   5.71802966E-001   5.88284709E-001   6.14197758E-001   7.68495851E-001   7.72238775E-001   7.84813545E-001   8.02967470E-001   8.23090783E-001   1.33190814E+000   1.33864231E+000   1.52238217E+000   1.52254421E+000   1.83193043E+000   1.83202272E+000   1.95969145E+000   1.96059372E+000
 9.00985063E-001   5.52235907E-001   5.57624848E-001   5.74125079E-001   5.86414614E-001   6.15959314E-001   7.66714634E-001   7.72414362E-001   7.87376433E-001   8.01097667E-001   8.25014518E-001   1.33870739E+000   1.34497167E+000   1.51996158E+000   1.52012191E+000   1.82951121E+000   1.82960250E+000   1.94534057E+000   1.94628603E+000
 9.12840130E-001   5.50424483E-001   5.57797159E-001   5.76295997E-001   5.84564080E-001   6.17869001E-001   7.64918240E-001   7.72587188E-001   7.89740725E-001   7.99248254E-001   8.27137206E-001   1.34567122E+000   1.35147553E+000   1.51755572E+000   1.51771309E+000   1.82710768E+000   1.82719726E+000   1.93087924E+000   1.93186614E+000
 9.24695196E-001   5.48625707E-001   5.57965693E-001   5.78297311E-001   5.82740613E-001   6.19918898E-001   7.63130558E-001   7.72756285E-001   7.91881555E-001   7.97426702E-001   8.29449596E-001   1.35278927E+000   1.35814513E+000   1.51517419E+000   1.51532740E+000   1.82472943E+000   1.82481661E+000   1.91634701E+000   1.91737349E+000
